id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4429885642421988,IcxsEaa4k,1822662484,每天白菜优选_,【第1波疯抢】#>>>服饰&居家TOP10！！>>>#全网搜服饰&居家，请戳→O网页链接1『￥69』【旗舰店】花花公子情侣款珊瑚绒睡衣套装O网页链接2『￥49』【旗舰店】100%纯棉：AC米兰男士休闲运动裤O网页链接3『￥138』【男女同款】木林森情侣款工装鞋O网页链接4『￥99』【90%白鸭绒】七匹狼儿童短款羽绒服O网页链接5『￥29』【京东￥69】5色可选：雪俐仙女暖暖裤O网页链接6『29.9￥』【CVC智能降噪】苹果安卓通用：声缪斯无线蓝牙耳机O网页链接7『￥198』【6期花呗免息】最后1项：居康高频按摩枪O网页链接8『￥』【不含泻药】日本进口：Benrelax润肠通便丸120粒O网页链接9『￥14.9』【健身必备】九鲤湖五谷杂粮三色糙米5斤O网页链接10『￥69.9』【阿里重点扶贫项目】南乳牌一级物理压榨花生油5L装O网页链接,,,,,3,6,5,2019-10-21 17:35,微博 weibo.com,"['http://ww1.sinaimg.cn/large/6ca39f54gy1g85wk1tqmxj20ku0ku4qq.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85wjada9aj20m80m80vo.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85wjacautj20m80m8jtg.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85wjajhljj20m80m8456.jpg', 'http://ww3.sinaimg.cn/large/6ca39f54gy1g85willaqfj20u00u04bh.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85wilcd4nj20m80m8755.jpg', 'http://ww3.sinaimg.cn/large/6ca39f54gy1g85wjj9vm3j20m80m8gnb.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85wjals0zj20m80m87fy.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85wjao56sj20m80m8dkn.jpg']",,
4429783720975316,IcuOg45IU,1822662484,每天白菜优选_,【第1波疯抢】#>>>服饰&居家TOP10！！>>>#全网搜服饰&居家，请戳→O网页链接1『￥69』【旗舰店】花花公子情侣款珊瑚绒睡衣套装O网页链接2『￥49』【旗舰店】100%纯棉：AC米兰男士休闲运动裤O网页链接3『￥138』【男女同款】木林森情侣款工装鞋O网页链接4『￥99』【90%白鸭绒】七匹狼儿童短款羽绒服O网页链接5『￥29』【京东￥69】5色可选：雪俐仙女暖暖裤O网页链接6『29.9￥』【CVC智能降噪】苹果安卓通用：声缪斯无线蓝牙耳机O网页链接7『￥198』【6期花呗免息】最后1项：居康高频按摩枪O网页链接8『￥』【不含泻药】日本进口：Benrelax润肠通便丸120粒O网页链接9『￥14.9』【健身必备】九鲤湖五谷杂粮三色糙米5斤O网页链接10『￥69.9』【阿里重点扶贫项目】南乳牌一级物理压榨花生油5L装O网页链接,,,,,4,3,2,2019-10-21 10:50,微博 weibo.com,"['http://ww3.sinaimg.cn/large/6ca39f54gy1g85mi7g1ztj20ku0ku4qq.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85mi3zajyj20m80m80vo.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85mi48o39j20m80m8jtg.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85mj4i7djj20m80m8456.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85mi546frj20u00u04bh.jpg', 'http://ww1.sinaimg.cn/large/6ca39f54gy1g85mi3oeifj20m80m8755.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85mi3sv2jj20m80m8gnb.jpg', 'http://ww4.sinaimg.cn/large/6ca39f54gy1g85mifbew3j20m80m87fy.jpg', 'http://ww2.sinaimg.cn/large/6ca39f54gy1g85mi47ozoj20m80m8dkn.jpg']",,
4397650272928084,HEYkrchJa,6212580236,大咖身边人,#许家印#过去许家印身着爱马仕参加两会，如今为什么穿着七匹狼去扶贫？L大咖身边人的微博视频,,,,许家印,0,0,3,2019-07-24 18:43,微博网页,,"http://f.us.sinaimg.cn/003PMy1llx07vErcvEsE01041200oEzC0E010.mp4?label=mp4_ld&template=640x360.24.0&trans_finger=531f3ac57e6de9894945c30fb76a014f&ori=0&ps=1BVp4ysnknHVZu&Expires=1602599360&ssig=08y6aMVyv%2F&KID=unistore,video",
4328521440015342,HbXYk03Zs,6494249607,大秦笔记,2018年的恒大许老板的政治觉悟从来都是一流，他踢球大获成功，一堆房企老板纷纷效仿；他重金精准扶贫，八获中华慈善奖；他参加两会H皮带光芒四射，第二年就换成了七匹狼。他说恒大的一切都是党和国家以及社会给的。当然，恒大的2018也并非一帆风顺，与贾跃亭FF“相爱相杀”，最高13.75％的高息美元债让天眼君“虎躯一震”。,,重庆·人和街区,,,0,0,1,2019-01-15 00:29,华为麦芒5,['http://ww4.sinaimg.cn/large/0075vcZply1fz6kxkt9fqj315o0l3mzi.jpg'],,
4309589233266559,H41svdHMr,6212580236,大咖身边人,曾经许家印身着爱马仕参加两会，如今为什么穿着七匹狼去扶贫？#政经风云##你身边的大人物##你啥看法#L大咖身边人的秒拍视频,,,,"政经风云,你身边的大人物,你啥看法",0,0,3,2018-11-23 18:40,微博网页,,"http://f.us.sinaimg.cn/0032mza1lx07pqp5TyuQ010402002stp0k010.mp4?label=mp4_ld&template=636x360.27.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1602599671&ssig=u1tWKhtapJ&KID=unistore,video",
4274436167234196,GveqkulWA,5033186379,芭莎公益慈善基金,#为爱加速#8月18日，我们在美丽的雪域高原西藏自治区拉萨市举行了“2018‘思源救护中国行’暨芭莎公益慈善基金捐赠220辆救护车接车仪式”。这些诞生于2017#BAZAAR明星慈善夜#上的芭莎爱心救护车，离不开各位爱心明星和爱心企业的大力支持。在此特别感谢感谢一直以来热心公益的@郭德纲、@TFBOYS-王俊凯、@张若昀、@唐艺昕、@金巧巧、@黄奕、新浪微博@曹国伟、@dizzit地素时尚、七匹狼男装@周少雄、大城小爱慈尚会@顾校长champion@德云社等爱心明星、企业家和网友的爱心。西藏卫计委王主任表示：西藏地区高寒缺氧、气候恶劣，城乡医疗资源分配不均衡、医疗设备与急救车辆短缺，“思源救护”项目已累计向西藏自治区捐赠305辆救护车，覆盖所有县级医院和乡镇中心卫生院，极大地提升了自治区基层医疗卫生和应急救助服务能力。中华思源工程扶贫基金会常务副秘书长陶鸣表示：在全面打赢脱贫坚战的关键时期，“思源工程”联合芭莎公益慈善基金在已实现西藏自治区救护车全覆盖的目标，今后还将继续积极推进教育扶贫、社会救助、农村产业扶贫等工作，以期为西藏自治区扶贫及公益慈善事业再立新功。我们将会继续带着所有的支持与信任，将爱心传递到有需求的地方。@中华思源工程扶贫基金会@芭莎明星慈善夜,,,"郭德纲,TFBOYS-王俊凯,张若昀,唐艺昕,金巧巧,黄奕,曹国伟,dizzit,周少雄,顾校长champion,德云社,中华思源工程扶贫基金会,芭莎明星慈善夜","为爱加速,BAZAAR明星慈善夜",8,4,37,2018-08-18 18:34,,"['http://ww1.sinaimg.cn/large/005uCJHtgy1fudvsoe7awj31900u0tek.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtgy1fudvspi7x6j31900u01al.jpg', 'http://ww4.sinaimg.cn/large/005uCJHtly1fue17fllf2j31900u0q8l.jpg', 'http://ww1.sinaimg.cn/large/005uCJHtgy1fudvsn77h3j30u0190tbx.jpg', 'http://ww4.sinaimg.cn/large/005uCJHtgy1fudvsqw8i9j31hc0uhay6.jpg', 'http://ww2.sinaimg.cn/large/005uCJHtgy1fudvsrpns3j317m0sek10.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1fue17nltcmj31900u00yf.jpg', 'http://ww1.sinaimg.cn/large/005uCJHtly1fue17lyeshj31g40v6x6p.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1fue17p917cj31900u0dlb.jpg']",,
4266099690026617,GrJyp06Vj,5523128795,O天裔O,经过了哥哥的讲解，我们才知道原来一件衣服从设计线稿的诞生到时间衣服完全制程需要这么多的工序。商丘师范学院传媒学院暑期三下乡晋江小分队走进七匹狼股份集团有限公司。今天我们看见了不一样的自己。#青春三下乡#商丘师范学院#青春筑梦新时代#商丘师范学院@商丘师范学院传媒学院@关注扶贫动态下乡扶贫社会实践团@商丘师范学院,,,"商丘师范学院传媒学院,关注扶贫动态下乡扶贫社会实践团,商丘师范学院","青春三下乡,青春筑梦新时代",0,0,0,2018-07-26 18:28,小米6 拍人更美,['http://ww4.sinaimg.cn/large/0061Mu6vly1ftnfup24mtj31900u0tcy.jpg'],,
4265946849517217,GrFzSDVRv,5523128795,O天裔O,早安~商丘师范学院传媒三下乡晋江小分队今日继续参观七匹狼~商丘师范学院#商师三下乡##青春筑梦新时代#@商丘师范学院@商丘师范学院传媒学院@关注扶贫动态下乡扶贫社会实践团@商丘师范学院传媒学院学生会@商丘师范学院青年志愿者协会,,,"商丘师范学院,商丘师范学院传媒学院,关注扶贫动态下乡扶贫社会实践团,商丘师范学院传媒学院学生会,商丘师范学院青年志愿者协会","商师三下乡,青春筑梦新时代",0,0,1,2018-07-26 08:20,小米6 拍人更美,['http://ww2.sinaimg.cn/large/0061Mu6vly1ftmybpv60jj30zn0qoq87.jpg'],,
4263106463481961,GqtGCeBOF,5033186379,芭莎公益慈善基金,大爱无疆，真爱永恒。当一声令下，芭莎救护车发出，@周少雄先生代表七匹狼男装捐赠的芭莎爱心救护车，第二批发车5辆即将奔赴西藏地区第一线，为提高当地医疗条件和水平做出贡献。感谢七匹狼男装的爱心捐赠，希望未来能够继续携手，为更多偏远地区的百姓献出一份力量，一起为爱守护！@时尚@时尚芭莎@苏芒@芭莎明星慈善夜@中华思源工程扶贫基金会,,,"周少雄,时尚,时尚芭莎,苏芒,芭莎明星慈善夜,中华思源工程扶贫基金会",,99,98,7,2018-07-18 12:14,为爱加速超话,"['http://ww2.sinaimg.cn/large/005uCJHtly1ftdw47nwcgj31hc0zku0y.jpg', 'http://ww1.sinaimg.cn/large/005uCJHtly1ftdw4ddhjcj33vc2kw7wi.jpg', 'http://ww3.sinaimg.cn/large/005uCJHtly1ftdw4io0c4j33vc2kwb2a.jpg']",,
4242033654764840,GhDudjZyg,3214860247,信息早报,大众消费品牌崛起趋势分析招商证券今年以来，从宏观消费支出对GDP累计同比的贡献率创新高，到中观大众消费行业增速回升，再到微观民族大众消费品牌上市公司股价异军突起，似乎都指向了同一个方向，即大众消费品正步入强上行周期，那么这些数据的变化到底是短期波动还是背后有着长期逻辑支撑，本文对此进行分析。2018年一季度，最终消费支出对GDP累计同比的贡献率为77.8%，创了历史新高。另一方面，自2007年开始，社会零售增速持续高于GDP增速，消费已经越来越成经济增速的主要驱动力；一季度中观数据来看，衣着、医疗保健、化妆品、金银珠宝等大众消费增速回升明显；而股票市场方面，今年以来，民族大众消费品牌异军突起，成为A股市场位数不多的亮点之一。似乎都指向了同一个方向，即大众消费品正步入强上行周期。大众消费崛起，到底是短期波动还是长期趋势？首先，我们认为消费降级实质上是消费结构迁移的现象，消费需求的变迁很难在经济增速、收入增速稳定的时候产生逆向变化。2013至2017年，我国城镇居民食品+衣着支出占总消费支出的比例从38.5%持续下降到35.8%，医疗+教育文化娱乐服务+交通+通信支出占总消费支出的比例从29.4%持续上升至32.5%，因此，所谓的消费降级本质上是消费理性化以及消费结构迁移的现象，而不是需求层次下移。从增量改善的角度来看，精准扶贫&棚户改造将带来大量消费增长。农村居民收入增速高于城镇居民，并且由于农村居民边际消费倾向远高于城镇居民，精准扶贫、棚户区改造等因素将使得农村居民的消费增速长期大幅高于城镇居民。《“十三五”脱贫攻坚规划》提出:要在2020年实现贫困人口全部脱贫，从扶贫资金支持上来看，2018年国家扶贫资金支出将为12000亿左右。2015年国家实施的棚改三年计划也顺利完成，三年改造1815万套。精准扶贫和棚户区改造使得居民收入差距缩窄，成为消费需求扩张的新动能。从总量替代的角度来看，当前地产对消费的挤出效应正逐步减弱，同时财富效应逐渐增强。房价的持续上涨对居民消费特别是一二线城市的居民消费存在一定挤出效应，2018年一季度商品房销售面积（住宅）累计同比增速已经降至2.47%，为近三年以来的最低值，地产销售特别是住宅销售增速的持续下滑将会使得居民总量一次性首付支出增速下降。2010年以来，以房贷为主的居民户中长期贷款增速和城镇居民消费性支出增速之间存在显著的滞后性负相关关系，意味着由于由于地产增速下滑带来的首付支出增速下滑将直接支撑居民消费支出增速上行。而财富效应方面，随着各类信用金融的蓬勃发展，即使居民资产增值（主要因为地产）没有立即变现，居民资产未来变现的预期也会促使居民增加消费信心，从而使得利用各类消费信贷进行提前消费。从供给端来看，渠道霸权将成为消费类上市公司的长期护城河。线上渠道高增长使得品牌商愿意在天猫、京东要付出高额的推广费得到一个广告位，得到一个靠前的排名，同时建立了线上渠道护城河，以保持较长时间内的高增速，线下渠道也正在进行变革，一方面，随着租金成本提升，逐步开启供给侧改革，逐渐向着头部集中，部分品牌开始自建销售渠道经过不断调整，经过库存出清、管理水平提高、并通过打造中高端概念品牌以及外延并购，单店经营状况不断改善，随着三四五线城市的消费需求的全面爆发，无论是传统零售还是新零售，都在全面收割县镇市场，加速渠道下沉。美日80年代大众消费品崛起的经验：美、日社会保障制度完善、居民收入差距缩窄、人口结构切换等因素导致全社会消费率上行，以及日本房地产的财富效应给居民带来消费信心等逻辑和当前中国有诸多类似之处。总的来看，我们认为今年以来大众消费崛起背后有着长期逻辑支撑，居民消费结构的改变，农村居民消费潜力的释放都属于促进消费增长的长期动力，而政策层面的精准扶贫&棚户改造以及地产对消费的挤出效应减弱、财富效应逐渐增强亦是长期因素，而微观层面，上市公司线上/线下渠道霸权使得消费类上市公司集中度提升，从而保持长期稳定增长。我们梳理了“大众消费50”上市公司供参考，看好医疗保健和大众消费品牌全年的投资机会，包括食品、纺织服装、日用消费品、药房、OTC药品等：王府井、跨境通、汤臣倍健、罗莱生活、洽洽食品、水星家纺、桃李面包、富安娜、绝味食品、多喜爱、涪陵榨菜、华孚色纺、海天味业、海澜之家、中炬高新、七匹狼、森马服饰、九牧王、太平鸟、拉夏贝尔、鱼跃医疗医、维格娜丝、嘉事堂、朗姿股份、一心堂、歌力思、益丰药房、安正时尚、康美药业、开润股份、白云山、汇洁股份、云南白药、比音勒芬、天士力、金发拉比、片仔癀、浪莎股份、九芝堂、上海家化、老凤祥、珀莱雅、明牌珠宝、御家汇、周大生、承德露露、爱尔眼科、好想你、美年健康、宜华健康。,,,,,0,0,0,2018-05-21 08:38,专业版微博,,,
4202641494029506,G16ItgUg2,1578944333,蕙房,过去许家印身着爱马仕参加两会，如今为什么穿着七匹狼去扶贫？O网页链接,,,,,1,0,0,2018-02-01 15:47,快剪辑,,,
4202693570165838,G184t0H8O,1760249984,廖晓茂肉丸先生,@周少雄@七匹狼男装你们的皮带比较合适大佬系着去扶贫。,,,"周少雄,七匹狼男装",,0,0,0,2018-02-01 19:14,iPhone客户端,,,4202641494029506
3898224676545735,CFdgTrsQn,2507693144,青海省红十字会,为贯彻落实中央及省委群团工作会议精神，发挥红会在精准扶贫工作中的作用，改善贫困地区农牧民群众的生活质量，支持少数民族地区经济发展，中国红基会携手福建七匹狼实业有限公司慷慨捐资130万元，通过青海红会在青海实施牧民新生活及手工艺技能培训项目。O福建七匹狼实业有限公司捐赠130万元在青海实施牧民新生活及手工艺技能培训项目,,,,,0,0,1,2015-10-15 15:04,微博 weibo.com,,,
3573985977744003,zv2Idwuzh,3240277777,墨盒批发淘宝店_QQ_194423433,魔兽世界鼓浪屿人人影视关闭盛夏晚晴天部分港人抵制赈灾非主流WANMINIRAVprada七匹狼972三国战记三星SIV上位中国扶贫基金会137中青宝168丽江乔丹亚冠直播,,,,,0,0,0,2013-05-03 21:35,皮皮时光机,['http://ww1.sinaimg.cn/large/c122b711jw1e4bfqavc40g20go096mxx.jpg'],,
3385412603312936,xzPYgdTQs,2003883433,拥有四片叶子的三叶草,"#农民新扶贫标准#七匹狼swsport全场4-5折,活动多多,欢迎惠顾!",,,,农民新扶贫标准,0,0,0,2011-11-30 12:52,话题,,,
4559192226012286,JoPRkpe4m,1776036381,RUOMIDUO,中秋节那天，家里亲戚来我家过节。当时老爸给老妈敬酒，因为他俩坐在一起所以是那种悄咪咪的敬。被我小姨看见了，然后就说这姐夫还挺有情调知道给姐姐敬酒，平时你们俩吵的最凶，感情还死好。我妈说我爸每次都会给她敬酒(我也是第一次知道酸了)，吵架也是生活里必不可少的一部分，很正常(你吵架的时候可不是这么说的)。然后两个姨就开始数落两个姨夫没情调，不会生活昨天晚上因为家务事，爸和妈吵了快2小时的架，对于我来说他们吵架是家常便饭，虽知劝阻无效，但还是老规矩的劝了几句。这一次还顺带着把我一起骂了，我问我妈为什么骂我，她说因为我也姓罗吵得快结束的时候，我妈对我爸说，你以后少给我发‘如何成为一个优秀的女人’，我爸回了一句，你也别给我发‘如何做一个成功的男人’，有你这样的老婆不可能成功。我当时真的在房间笑喷了，这俩人咋跟小孩子一样之后他俩儿就互相不理对方，进入冷战状态。今儿大清早，老爸带着狗子去上班了(在农村扶贫，一个星期回来一次)。两个人很可能要冷战一星期不说话了。刚刚吃饭的时候，老妈在刷抖音看直播，有一个主播正在代七匹狼男装，她看见一套棉衣应该还蛮适合老爸的，让我帮忙抢一下。当时心颤了一下，有点被感动到。难道忘记你们还在冷战吗？你忘记昨晚还在说着离婚吗？一情感博主说过其实往往那种合不得离不得的关系是最长久最稳定也是幸福感最高的。这不就是我爸妈吗我酸了啊！！！也是曾经的你，我，我们。,,,,,0,0,1,2020-10-12 13:13,微博 weibo.com,,,
4514935054640345,J6gwNjtah,1656284825,七匹狼,#NewMe#30年，风雨征程有你；30年，辉煌荣耀有你；30年，不忘初心，致敬经典；感恩30年一路扶持相伴，全网福利放送，亿万补贴豪横发！关注@七匹狼带#七匹狼惠聚30周年#转发，并送上生日祝福。6.21不过滤抽30人送【30周年纪念T恤1件】，再抽30人送【200元京东卡】。@微博抽奖平台,,,"七匹狼,微博抽奖平台","New Me,七匹狼惠聚30周年",214202,4371,1820,2020-06-12 10:11,微博 weibo.com,['http://ww3.sinaimg.cn/large/62b8e699gy1gfp9m390gbj20jg0y7tlv.jpg'],,
4517974759244828,J7xBxCN08,2854290100,WANGZIMO17,#七匹狼惠聚30周年#王子一天天的扶贫挺多,,,,七匹狼惠聚30周年,0,0,0,2020-06-20 19:29,小米9,,,4514935054640345
4517970732516271,J7xv3ayB1,2345543023,Janetxj16,#七匹狼惠聚30周年#王子一天天的扶贫挺多,,,,七匹狼惠聚30周年,0,0,0,2020-06-20 19:13,小米9,,,4514935054640345
4517913879831180,J7w1lFfxq,3781616907,nora抹抹茶17,#七匹狼惠聚30周年#王子一天天的扶贫挺多,,,,七匹狼惠聚30周年,0,0,0,2020-06-20 15:27,小米9,,,4514935054640345
