id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4523635403955457,J9URCgAZH,3248065000,遂宁-微门户,【蓄势扬帆破浪前行——遂宁市全力推进项目投资建设】　　●今年1-6月，33个独立实施的省级重点项目完成投资126.58亿元、投资完成率66.29%，超时间进度16.29个百分点　　●今年1-6月，172个市级重大项目累计完成投资301.6亿元，投资完成率60.8%　　●今年1-5月，引进投资1亿元以上项目68个，投资总额777.7亿元　　盛夏时节，气温节节攀升。在遂宁，比气温攀升更快的是各个重点项目建设的“速度”与“热度”。　　四川裕能锂离子电池正极材料项目快速落地建设、成工重工轮式装载工程机械制造项目提前半年开工……行走在遂州大地，一个个项目建设现场热火朝天，一座座崭新厂房拔地而起。数据是最好的证据——今年1-6月，33个独立实施的省级重点项目完成投资126.58亿元、投资完成率66.29%，超时间进度16.29个百分点。　　招项目强投资　　激发高质量发展新活力　　没有高质量项目，就没有高质量发展。今年以来，我市坚持一手抓疫情防控、一手抓经济社会发展，聚焦“投资唱主角”，加大项目招商与项目开工力度，发挥好投资在稳增长中“定海神针”的作用，推动经济保持持续健康发展。　　同一个月两次重大项目集中开工，堪称“遂宁速度”的典范。6月19日，总投资达568亿元的四川省服务业“4+6”产业项目集中开工遂宁分会场暨遂宁市2020年第二季度重大项目集中开工仪式举行。6月30日，四川省属企业2020年二季度重点项目暨蓬溪·四川绿色经济产业园项目再次集中开工。　　“开工即冲锋”。四川潮汕产业园项目1个月就完成场平102亩。据了解，该项目计划总投资100亿元，分三期建设。园区建成后，将成为西南最大线缆线束专业园区。能有效填补遂宁重型装备制造空白的成工重工遂宁项目也全力冲刺，道路建设进度比原计划至少提前半年，预计今年10月底前，该项目的水电气等基础建设将全部完工。　　项目的落地开工，得益于我市创新招商引资方式。疫情以来，我市实行“不见面招商”，中国电子遂宁产业园、湘潭电化集团锂离子电池正极材料等12个项目签约，投资金额达221.2亿元。投资30亿元的锂电柔性电路板等项目快速落地，成工重工、中烟印务、川浙共建藏区扶贫工业产业园等项目实现提前开工。　　“招大引强”既要用良好的环境吸引客商“走进来”，更要主动“走出去”用诚意征服优质客商落地扎根。　　近年来，市委市政府主要领导带头招商，推介政策投资环境、联系重点企业等；各县（市、区）、市直园区“一把手”外出招商，与企业广泛对接；市级部门在投融资、土地供应、要素保障等方面献智出力；驻外招商“先锋队”发力，助力构建立体化、多层次的招商网络。今年1-5月，全市引进投资1亿元以上项目68个，投资总额777.7亿元。　　强服务优环境　　项目建设跑出“加速度”　　这边，招大引强给力；那边，项目建设正酣。　　市河东新区烟火里项目建设现场，推土机和挖掘机等多点作业同步施工。目前，通往景区的1.2公里道路、规划建设的田园稻田大地景观已现雏形，60亩秧苗长势喜人。　　项目建设是载体、扩大投资是关键。今年1-6月，172个市级重大项目累计完成投资301.6亿元，投资完成率60.8%。　　今年以来，新冠肺炎疫情给经济社会发展带来巨大考验，重点项目建设是当前扩大有效投资的重要抓手。　　为加快项目实施和确保工程质量，我市出台了加快项目投资工作措施15条、支持中小微企业措施20条，及时下达1865万元疫情防控专项资金支持省市重点项目。目前，全市147个省市重点在建项目实现复工开工。　　成工重工遂宁项目建设提速的背后，是我市在要素保障、配套服务等方面下足了功夫。我市持续推进“放管服”改革，扎实开展营商环境年提升专项行动；坚持高位推进、高点谋划、高效服务，实行市级领导、项目秘书联系制度，36名市级领导、108名项目秘书“点对点”开展对接服务；坚持实行日调度、日分析，倒排工期、挂图作战，加快推进项目建设。　　我市还积极帮助企业解决融资困难，推动51家企业入围全国疫情防控重点保障企业名单，先后向27户疫情防控重点企业投放专项再贷款2.45亿元，获贷企业户数和金额均居全省第2位。　　加强项目储备，增强投资后劲，方能实现可持续发展。我市动态谋划储备了一批重点项目，补充建立“新三张”清单，目前已储备项目1868个、总投资2.13万亿元。　　站在新起点，抢抓新机遇。全市上下正凝心聚力，以规划锚定项目、以项目拉动投资、以投资增添动力，在项目招引上用力，在项目进度上用功，在服务保障上用心，让项目来得了、建得好、长得大，为遂宁经济高质量发展增添新动力。,,,,,0,0,0,2020-07-06 10:23,微博 weibo.com,,,
4498357680601328,IFgJq2wqQ,3217001275,百色新闻网,【百色79名先进模范人物以及10名“百色工匠”受表彰有你认识的人吗？】4月27日，2019年百色市劳动模范和先进工作者表彰大会在百色城举行。会上市总工会相关负责人宣读了市委、市人民政府的《2019年百色市劳动模范和先进工作者的表彰决定》，以及2019年“百色工匠”的命名通报，并举行了劳模、工匠颁奖仪式。获得“百色工匠”称号的代表上台接受表彰。据悉，我市劳模评比每三年举行一次，“百色工匠”每两年一次，获得2019年百色市劳动模范荣誉称号有的42人，2019年百色市先进工作者荣誉称号的有37人，被评为2019年“百色工匠”的共10人。这次受表彰的79名先进模范人物以及10名“百色工匠”，是我市工人阶级的典范，是全市广大干部职工的楷模，在他们中间有爱岗敬业、甘于奉献的一线工人，有辛勤耕耘、带动脱贫的新型农民，有呕心沥血、甘为人梯的人民教师，有不怕牺牲、扶危助难的公安干警，有深化改革、开拓进取的优秀企业家，有忠于职守、为民服务的优秀公务员等。快来看看有你认识的吗↓↓↓2019年百色市劳动模范名单（42人）韦德志（壮族)百色银海铝业有限责任公司供料净化车间主任兼技术研发中心副主任黄雷（壮族)广西百色百金矿业投资集团有限公司选厂机修工韦艳颖（女，壮族）广西交通投资集团百色高速公路运营有限公司罗村口收费站副站长覃永卫（壮族）广西蓝星大华化工有限责任公司车间主任梁江（壮族）百色百矿集团有限公司东怀煤矿副矿长刘玉梅（女）中国石化销售股份有限公司广西百色石油分公司隆林片区板坝加油站站长马俭中国南方电网有限责任公司超高压输电公司百色局线路运行检修（带电）班班长农青凤（女，壮族）广西金建华爆破工程有限公司副总经理辛昌广西百色开发投资集团有限公司融资管理中心副经理陆惠（壮族）广西电网有限责任公司百色田东供电局设备维护班班长黄明勇（壮族）广西平果南华糖业有限责任公司车间主任陈清宇靖西湘潭电化科技有限公司热电分厂厂长韦仕朝（壮族）广西平班水电开发有限公司主任助理、运行值长杨筠（壮族）西林县水利电业有限公司高级工宋玉军（壮族）右江区阳圩镇六丰村党支部书记罗营（壮族）右江区永乐镇西北乐村民委员会副主任黄英存（壮族）田阳县五村镇大路村党支部书记陆振（壮族）田阳县头塘镇联坡村党支部书记、村民委员会主任蓝茂东（瑶族）田东县思林镇龙邦村党支部书记黄庭兴（壮族）田东县平马镇百林村农民黄仁生（壮族）平果县太平镇袍新圩村九龙山果蔬菜专业合作社社长潘玉珍（女，壮族）平果县同老乡同老村党总支书记黄绍猛（壮族）德保县都安乡巴荷农机专业合作社社长邓国武（壮族）靖西市安德镇三郎村党支部书记班欣朝（壮族）靖西市武平镇多纳村党支部书记陆建学（壮族）那坡县百都乡百都村党支部书记李开富（壮族）凌云县沙里瑶族乡弄塘村党支部书记、村民合作社理事长宋室康乐业县甘田镇板洪村党支部书记骆彩光（壮族）田林县八渡瑶族乡八桃村党支部书记李丽（女，苗族）隆林各族自治县新州镇那么村党支部书记罗继董（壮族）西林县那劳镇新寨村民委员会副主任许鑫（壮族）广西华磊新材料有限公司发电厂热控点检长华东广西百色红城发展集团有限公司党委书记、董事长石金吉（壮族）中国电信百色分公司党委书记、总经理罗敏贤广西百色丰林人造板有限公司总经理吴先强广西电网有限责任公司百色田阳供电局党委书记、局长周勇（蒙古族）广西强强碳素股份有限公司总经理崔玉峰广西信发铝电有限公司党委书记、总经理张际强广西华银铝业有限公司总经理吴德广田林农村商业银行党委书记、董事长李子虹（壮族）百色电力有限责任公司总经理助理、副总工程师、企业发展部主任赵振峰（壮族）广西壮族自治区烟草公司百色市公司乐业县局党支部书记、局长2019年百色市先进工作者名单（37人）陈明邦（壮族）百色市殡仪管理所火化工岑钢（壮族）右江区司法局公共法律服务管理股股长吴昌高右江区少年儿童业余体校教练员卢正兴（壮族）田阳县初级中学教务处主任罗丽（女，壮族）平果县检察院侦查监督科科长韦文明（壮族）德保县人民法院足荣法庭副庭长、审判员黄锋（壮族）那坡县公安局刑侦大队大队长杨祖业（壮族）凌云公路管理局养护高级工韦胜高（壮族）乐业县人民医院副院长盘小熙（女，瑶族）田林县人民法院办公室秘书欧巨文百色市茶叶开发中心农业技术推广研究员龙喜带右江民族医学院病理中心主任梁瑞泽（壮族）百色祈福高级中学党委书记、副校长蒙龙（壮族）百色市第五中学校党总支部书记、校长陆东元（壮族）田阳县农业农村局畜牧技术推广站站长陆弟敏（壮族）广西田东芒果试验站站长农赤卫（女，壮族）德保县城关镇实验小学校长黄焱（壮族）靖西市人民医院重症医学科主任兼介入导管室主任李克逊（壮族）那坡县民族初级中学副校长李磊（壮族）凌云县朝里瑶族乡中心校校长班华汉（壮族）乐业县逻西乡打路村打路小学校长韦赢（壮族）田林县高级中学党总支部副书记、副校长张昌仁隆林各族自治县新州第一小学校长罗斓（女，壮族）西林县民族高级中学一级教师苏勇力（壮族）百色市远程办综合指导科科长罗辉（壮族）百色市发展和改革委员会易地扶贫移民搬迁安置科科长郑文（壮族）百色市审计局经责科科长卢炳益（壮族）百色市人民医院麻醉科主任冯乃皋（壮族）右江区纪委监察委委员黄岗（壮族）田阳县人民法院坡洪人民法庭庭长农维慧（女，壮族）田东县作登瑶族乡党委书记杨华娟（女，壮族）平果县统计局党组书记、局长黄冰川（女，壮族）黄翠花（女，壮族）德保县科学技术局干部那坡县林业局科员黄金亮（壮族）凌云县县委常委、县人民政府副县长邓俊标田林县森林公安局局长、督察长罗象斌（壮族）隆林各族自治县人民医院外一科主任,,,,,0,0,0,2020-04-27 16:18,微博 weibo.com,"['http://ww4.sinaimg.cn/large/bfbf8b3bgy1ge8ecba5izj20k00evq6n.jpg', 'http://ww1.sinaimg.cn/large/bfbf8b3bgy1ge8ecdrcmxj20k00dywhh.jpg', 'http://ww3.sinaimg.cn/large/bfbf8b3bgy1ge8eckdekfj20k00bywhn.jpg', 'http://ww3.sinaimg.cn/large/bfbf8b3bgy1ge8eckdhgwj20k00c2ad5.jpg', 'http://ww4.sinaimg.cn/large/bfbf8b3bgy1ge8eco37fbj20k00mdjzb.jpg']",,
4200003968722958,G006oABeS,1751215544,白狼FC,【政策】1、租购并举成为地方两会焦点 房地产龙头受关注据媒体报道，本周起地方两会将密集召开，住房租赁成为各地的重点内容。北京代市长陈吉宁表示，完善租购并举的住房制度，发展住房租赁市场特别是长期租赁，推进集体建设用地建设租赁住房。上海市市长应勇表示，加强房地产市场调控，加快培育发展住房租赁市场，稳妥有序推进商业办公项目清理整顿，房地产市场保持平稳健康发展。金地集团(600383)2017年累计实现签约金额1408.1亿元，同比增长39.9%，新增土地储备1073万方。招商蛇口(001979)2017年签约销售额同比增加52.54%，目前土地储备超3000万平方米。 2、北京城市副中心建设提速北京市第十五届人民代表大会第一次会议今日(1月24日)上午开幕，代市长陈吉宁作政府工作报告指出，今年将按照“一核一主一副、两轴多点一区”城市空间布局，编制分区规划实施要点和区域控制性详细规划，包括核心区控规、城市副中心各项规划等都将于年内制定完成。上市公司中，华远地产(600743)有两个在建项目位于通州区梨园镇，总建筑面积为56万平方米。京能置业(600791)为北京市属房地产开发企业，大部分项目都位于北京。 3、粤港澳大湾区将全面启动广东省十三届人大一次会议将于25日上午正式开幕，粤港澳大湾区建设引热议。粤港澳大湾区建设是中国推动区域协调发展的重大战略部署。去年12月18-20日召开的中央经济工作会议，粤港澳大湾区被列入2018年重点工作，标志着粤港澳大湾区战略规划将进入正式实施、全面启动的新阶段。上市公司中，世荣兆业(002016)主营房地产开发，在珠海拥有可以满足未来若干年开发且成本较低的土地储备。格力地产(600185)为珠海本地企业，主营房地产开发。在珠海拥有大量的项目储备。 4、我国将发布智能光伏产业行动计划 向全球价值链中高端迈进1月24日从工信部获悉，为进一步规范我国光伏产业发展，推动产业转型升级，促进我国光伏产业迈向全球价值链中高端，工信部将发布《智能光伏产业发展行动计划(2018-2020年)》，推动光伏产业智能化升级，鼓励大数据、NB-IOT等信息技术在光伏领域应用；推动互联网、大数据、人工智能与光伏产业深度融合。探索推进在建筑、水利、农业、扶贫等领域应用示范建设。合力推动智能光伏产业发展，积极培育世界级先进制造业集群。上市公司中，林洋能源(601222)携手东软建团发布EasySolar 智慧光伏云平台，为光伏电站提供全方位智能化运维管理。爱康科技(002610)与华为就共同打造智能光伏电站开展全方位合作。 5、可燃冰产业化进程提速、油气产业链率先受益-据媒体从全国地质调查工作会议上获悉，2018年我国将加快推进可燃冰产业化进程，推进南海神狐海域等天然气水合物先导试验区建设，同时将加强天然气水合物资源评价和环境调查，开展关键技术研发。石化机械(000852)主导产品油用钻头在国内市场上一直处于领先优势；潜能恒信(300191)为石油公司提供勘探开采中所必需的地震数据处理、解释、处理解释一体化技术服务；海默科技(300084)是亚洲领先的油田多相计量整体解决方案提供商。 【涨价】1、电解锰价格创近8个月新高 年底备货支撑价格继续坚挺据百川资讯监测，近期电解锰价格持续上涨，本周更是呈现加速上涨态势，湖南、广西等地报价已创下近8个月以来新高。1月24日，湖南长沙、怀化等地电解锰报价12300-12500元/吨，较上一日上调100元/吨，近一个月累计涨幅已达到20%；上海、宁波等地电解锰报价12700-12900元/吨，较上一日上调50元/吨，近一个月累计涨幅超过15%。贵州、广西等地区均有相近涨幅。目前市场现货短缺，部分有少量现货资源的持货商挺价惜售，在下游部分采购刚需的支撑下商谈重心逐渐上移。可关注红星发展(600367)、湘潭电化(002125)等主营电解锰相关产品上市公司。 2、多家尿素企业上调报价 盈利水平继续提升可期24日，多家尿素企业上调产品报价，晋煤明水化工、华鲁恒升(600426)、阳煤平原化工等小颗粒尿素报价上涨20元/吨，河南心连心化肥、山东兖矿鲁南报价上涨10元/吨。尿素行业相关公司未来盈利有望继续提升，如阳煤化工(600691)、华鲁恒升(600426)、鲁西化工(000830)等。,,,,,0,0,0,2018-01-25 09:07,华为P8青春版,,,
4197840487875153,FF3hex2GB,2174829664,股坛-博弈,东睦股份：2017年拟推10转4.8派3元。*ST钒钛：预计2017年盈利8.3亿-9.3亿元，上年同期亏损亏损60亿元。科恒股份：预计2017年净利1.35亿-1.45亿元，同比增301.95%-331.73%，拟10转8派2元。银亿股份：预计2017年净利15亿-17亿元，同比增191.90%-230.82%。晨鸣纸业：预计2017年净利36亿-39亿元，同比增74.42%-88.95%。上汽集团：预计2017年净利342亿元，同比增7%左右。7，其他神雾节能：由于股价下跌，部分董监高持有的信托份额已被调整为零。中路股份：拟56亿元收购上海悦目100%股权，切入护肤品领域。湘潭电化：拟定增募资不超5.28亿元投建锂电项目，股票复牌。中国2017年GDP同比增6.9%，2010年来首次加速。240亿港元！18日港股通成交额创深港通开通来最高纪录。去年四季度基金重点加仓金融地产及制造业龙头。5G技术研发试验第三阶段规范发布。两部委印发《关于支持深度贫困地区旅游扶贫行动方案》。,,,,,0,0,0,2018-01-19 09:50,微博 weibo.com,,,
4197839925536223,FF3gknedV,3358899874,博弈-论股,东睦股份：2017年拟推10转4.8派3元。*ST钒钛：预计2017年盈利8.3亿-9.3亿元，上年同期亏损亏损60亿元。科恒股份：预计2017年净利1.35亿-1.45亿元，同比增301.95%-331.73%，拟10转8派2元。银亿股份：预计2017年净利15亿-17亿元，同比增191.90%-230.82%。晨鸣纸业：预计2017年净利36亿-39亿元，同比增74.42%-88.95%。上汽集团：预计2017年净利342亿元，同比增7%左右。7，其他神雾节能：由于股价下跌，部分董监高持有的信托份额已被调整为零。中路股份：拟56亿元收购上海悦目100%股权，切入护肤品领域。湘潭电化：拟定增募资不超5.28亿元投建锂电项目，股票复牌。中国2017年GDP同比增6.9%，2010年来首次加速。240亿港元！18日港股通成交额创深港通开通来最高纪录。去年四季度基金重点加仓金融地产及制造业龙头。5G技术研发试验第三阶段规范发布。两部委印发《关于支持深度贫困地区旅游扶贫行动方案》。,,,,,0,0,0,2018-01-19 09:48,微博 weibo.com,,,
4197839913471921,FF3gjezcJ,5028497695,博弈-股圣,东睦股份：2017年拟推10转4.8派3元。*ST钒钛：预计2017年盈利8.3亿-9.3亿元，上年同期亏损亏损60亿元。科恒股份：预计2017年净利1.35亿-1.45亿元，同比增301.95%-331.73%，拟10转8派2元。银亿股份：预计2017年净利15亿-17亿元，同比增191.90%-230.82%。晨鸣纸业：预计2017年净利36亿-39亿元，同比增74.42%-88.95%。上汽集团：预计2017年净利342亿元，同比增7%左右。7，其他神雾节能：由于股价下跌，部分董监高持有的信托份额已被调整为零。中路股份：拟56亿元收购上海悦目100%股权，切入护肤品领域。湘潭电化：拟定增募资不超5.28亿元投建锂电项目，股票复牌。中国2017年GDP同比增6.9%，2010年来首次加速。240亿港元！18日港股通成交额创深港通开通来最高纪录。去年四季度基金重点加仓金融地产及制造业龙头。5G技术研发试验第三阶段规范发布。两部委印发《关于支持深度贫困地区旅游扶贫行动方案》。,,,,,0,0,0,2018-01-19 09:48,微博 weibo.com,,,
4197839892474140,FF3ghanDu,2944030781,一牛一熊之谓道66,东睦股份：2017年拟推10转4.8派3元。*ST钒钛：预计2017年盈利8.3亿-9.3亿元，上年同期亏损亏损60亿元。科恒股份：预计2017年净利1.35亿-1.45亿元，同比增301.95%-331.73%，拟10转8派2元。银亿股份：预计2017年净利15亿-17亿元，同比增191.90%-230.82%。晨鸣纸业：预计2017年净利36亿-39亿元，同比增74.42%-88.95%。上汽集团：预计2017年净利342亿元，同比增7%左右。7，其他神雾节能：由于股价下跌，部分董监高持有的信托份额已被调整为零。中路股份：拟56亿元收购上海悦目100%股权，切入护肤品领域。湘潭电化：拟定增募资不超5.28亿元投建锂电项目，股票复牌。中国2017年GDP同比增6.9%，2010年来首次加速。240亿港元！18日港股通成交额创深港通开通来最高纪录。去年四季度基金重点加仓金融地产及制造业龙头。5G技术研发试验第三阶段规范发布。两部委印发《关于支持深度贫困地区旅游扶贫行动方案》。,,,,,0,0,0,2018-01-19 09:48,微博 weibo.com,,,
4197839866804932,FF3gesygY,2714698454,博弈-股市,东睦股份：2017年拟推10转4.8派3元。*ST钒钛：预计2017年盈利8.3亿-9.3亿元，上年同期亏损亏损60亿元。科恒股份：预计2017年净利1.35亿-1.45亿元，同比增301.95%-331.73%，拟10转8派2元。银亿股份：预计2017年净利15亿-17亿元，同比增191.90%-230.82%。晨鸣纸业：预计2017年净利36亿-39亿元，同比增74.42%-88.95%。上汽集团：预计2017年净利342亿元，同比增7%左右。7，其他神雾节能：由于股价下跌，部分董监高持有的信托份额已被调整为零。中路股份：拟56亿元收购上海悦目100%股权，切入护肤品领域。湘潭电化：拟定增募资不超5.28亿元投建锂电项目，股票复牌。中国2017年GDP同比增6.9%，2010年来首次加速。240亿港元！18日港股通成交额创深港通开通来最高纪录。去年四季度基金重点加仓金融地产及制造业龙头。5G技术研发试验第三阶段规范发布。两部委印发《关于支持深度贫困地区旅游扶贫行动方案》。,,,,,0,0,0,2018-01-19 09:48,搜狗高速浏览器,,,
4197839640735827,FF3fS35qb,6200852442,高级分析师刘希,东睦股份：2017年拟推10转4.8派3元。*ST钒钛：预计2017年盈利8.3亿-9.3亿元，上年同期亏损亏损60亿元。科恒股份：预计2017年净利1.35亿-1.45亿元，同比增301.95%-331.73%，拟10转8派2元。银亿股份：预计2017年净利15亿-17亿元，同比增191.90%-230.82%。晨鸣纸业：预计2017年净利36亿-39亿元，同比增74.42%-88.95%。上汽集团：预计2017年净利342亿元，同比增7%左右。7，其他神雾节能：由于股价下跌，部分董监高持有的信托份额已被调整为零。中路股份：拟56亿元收购上海悦目100%股权，切入护肤品领域。湘潭电化：拟定增募资不超5.28亿元投建锂电项目，股票复牌。中国2017年GDP同比增6.9%，2010年来首次加速。240亿港元！18日港股通成交额创深港通开通来最高纪录。去年四季度基金重点加仓金融地产及制造业龙头。5G技术研发试验第三阶段规范发布。两部委印发《关于支持深度贫困地区旅游扶贫行动方案》。,,,,,0,0,0,2018-01-19 09:47,微博 weibo.com,,,
4523635403955457,J9URCgAZH,3248065000,遂宁-微门户,【蓄势扬帆破浪前行——遂宁市全力推进项目投资建设】　　●今年1-6月，33个独立实施的省级重点项目完成投资126.58亿元、投资完成率66.29%，超时间进度16.29个百分点　　●今年1-6月，172个市级重大项目累计完成投资301.6亿元，投资完成率60.8%　　●今年1-5月，引进投资1亿元以上项目68个，投资总额777.7亿元　　盛夏时节，气温节节攀升。在遂宁，比气温攀升更快的是各个重点项目建设的“速度”与“热度”。　　四川裕能锂离子电池正极材料项目快速落地建设、成工重工轮式装载工程机械制造项目提前半年开工……行走在遂州大地，一个个项目建设现场热火朝天，一座座崭新厂房拔地而起。数据是最好的证据——今年1-6月，33个独立实施的省级重点项目完成投资126.58亿元、投资完成率66.29%，超时间进度16.29个百分点。　　招项目强投资　　激发高质量发展新活力　　没有高质量项目，就没有高质量发展。今年以来，我市坚持一手抓疫情防控、一手抓经济社会发展，聚焦“投资唱主角”，加大项目招商与项目开工力度，发挥好投资在稳增长中“定海神针”的作用，推动经济保持持续健康发展。　　同一个月两次重大项目集中开工，堪称“遂宁速度”的典范。6月19日，总投资达568亿元的四川省服务业“4+6”产业项目集中开工遂宁分会场暨遂宁市2020年第二季度重大项目集中开工仪式举行。6月30日，四川省属企业2020年二季度重点项目暨蓬溪·四川绿色经济产业园项目再次集中开工。　　“开工即冲锋”。四川潮汕产业园项目1个月就完成场平102亩。据了解，该项目计划总投资100亿元，分三期建设。园区建成后，将成为西南最大线缆线束专业园区。能有效填补遂宁重型装备制造空白的成工重工遂宁项目也全力冲刺，道路建设进度比原计划至少提前半年，预计今年10月底前，该项目的水电气等基础建设将全部完工。　　项目的落地开工，得益于我市创新招商引资方式。疫情以来，我市实行“不见面招商”，中国电子遂宁产业园、湘潭电化集团锂离子电池正极材料等12个项目签约，投资金额达221.2亿元。投资30亿元的锂电柔性电路板等项目快速落地，成工重工、中烟印务、川浙共建藏区扶贫工业产业园等项目实现提前开工。　　“招大引强”既要用良好的环境吸引客商“走进来”，更要主动“走出去”用诚意征服优质客商落地扎根。　　近年来，市委市政府主要领导带头招商，推介政策投资环境、联系重点企业等；各县（市、区）、市直园区“一把手”外出招商，与企业广泛对接；市级部门在投融资、土地供应、要素保障等方面献智出力；驻外招商“先锋队”发力，助力构建立体化、多层次的招商网络。今年1-5月，全市引进投资1亿元以上项目68个，投资总额777.7亿元。　　强服务优环境　　项目建设跑出“加速度”　　这边，招大引强给力；那边，项目建设正酣。　　市河东新区烟火里项目建设现场，推土机和挖掘机等多点作业同步施工。目前，通往景区的1.2公里道路、规划建设的田园稻田大地景观已现雏形，60亩秧苗长势喜人。　　项目建设是载体、扩大投资是关键。今年1-6月，172个市级重大项目累计完成投资301.6亿元，投资完成率60.8%。　　今年以来，新冠肺炎疫情给经济社会发展带来巨大考验，重点项目建设是当前扩大有效投资的重要抓手。　　为加快项目实施和确保工程质量，我市出台了加快项目投资工作措施15条、支持中小微企业措施20条，及时下达1865万元疫情防控专项资金支持省市重点项目。目前，全市147个省市重点在建项目实现复工开工。　　成工重工遂宁项目建设提速的背后，是我市在要素保障、配套服务等方面下足了功夫。我市持续推进“放管服”改革，扎实开展营商环境年提升专项行动；坚持高位推进、高点谋划、高效服务，实行市级领导、项目秘书联系制度，36名市级领导、108名项目秘书“点对点”开展对接服务；坚持实行日调度、日分析，倒排工期、挂图作战，加快推进项目建设。　　我市还积极帮助企业解决融资困难，推动51家企业入围全国疫情防控重点保障企业名单，先后向27户疫情防控重点企业投放专项再贷款2.45亿元，获贷企业户数和金额均居全省第2位。　　加强项目储备，增强投资后劲，方能实现可持续发展。我市动态谋划储备了一批重点项目，补充建立“新三张”清单，目前已储备项目1868个、总投资2.13万亿元。　　站在新起点，抢抓新机遇。全市上下正凝心聚力，以规划锚定项目、以项目拉动投资、以投资增添动力，在项目招引上用力，在项目进度上用功，在服务保障上用心，让项目来得了、建得好、长得大，为遂宁经济高质量发展增添新动力。,,,,,0,0,0,2020-07-06 10:23,微博 weibo.com,,,
