id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4429045863712146,IcbCafzHk,3846369911,沭阳新声,【沭阳资讯】10月17日-18日，省委第五巡回指导组组长、省政协学习委员会主任刘松汉带领巡回指导组来我县调研指导“不忘初心牢记使命”主题教育开展工作。县领导彭伟、张智超等陪同调研。调研期间，刘松汉一行来到钱集镇新桥社区党群服务中心、新桥社区高效农业扶贫项目、南湖小学和沭阳瑞泰科技等处，详细了解我县扶贫片区经济薄弱村、机关、社区和企业等各个领域主题教育开展情况。在18日召开的省市县三级巡回指导组组长座谈会上，市、区、县委主题教育各指导组组长分别就所指导单位主题教育开展情况、指导工作情况等进行交流汇报。认真听取情况汇报后，刘松汉充分肯定了我市各县区“不忘初心牢记使命”主题教育成效，并指出要紧扣主题再聚焦，认真学好习近平总书记重要讲话精神，切实回答好三个“怎么办”，让共产党人真正守住初心、使命。要重点固面，抓好支部，突出基层学习，让广大基层支部、基层党员动起来、学起来、改起来，努力做到每个党员学习教育全覆盖、每个支部检视整改全覆盖。要把握节奏，按照时间节点有序开展，将学习教育、调查研究、检视问题、整改落实四项重点措施有机融合、统筹推进、贯穿始终。要注重方法，提高指导工作的精准性和可行性，坚持问题导向，找到共性问题的具体表现进行整治，进一步推动主题教育取得实效。,,,,,1,0,0,2019-10-19 09:58,专业版微博,['http://ww4.sinaimg.cn/large/e542f277gy1g839zpj33oj20fa0a0k2w.jpg'],,
4344594072534889,HiI5VaDrj,1745279752,铁牛投研,两会主题：全国两会开幕在即，相关概念已经提前预热，租售同权、二胎、精准扶贫等方向可以潜伏。中信重工三连板，昨天中国联通爆量长阳，都有炒作国企改革的意思，这个方向两会大概率也会提及，关注中成股份、瑞泰科技、国投中鲁、两面针等。欢迎扫码关注【铁牛投研】公众号。,,,,,0,0,0,2019-02-28 08:56,360安全浏览器,['http://ww3.sinaimg.cn/large/6806db08gy1g0luuj6ci0j20u00u0q6y.jpg'],,
4137320606977677,FfESwthdb,5228966459,黄山市人民政府发布,#微播黄山#【我市11家企业入选2017年全国就业扶贫基地】近日，我市11家企业被认定为全国就业扶贫基地，共将为贫困劳动者提供570个就业岗位，月平均工资2000余元。据了解，全国就业扶贫基地是国家人社部、国家扶贫办在省级就业扶贫基地基础上择优选择的，全省共有47家单位当选，其中我市入选11家企业，分别是黄山恒源石英陶瓷新材料有限公司、昌辉汽车电器（黄山）股份公司、黄山鑫赢再生资源有限公司、黄山金瑞泰科技股份有限公司、谢裕大茶叶股份有限公司、上海农工商集团练江总公司、黄山金仕特种包装材料有限公司、黄山金马股份有限公司、安徽华邦特种材料有限公司、黄山创想科技股份有限公司、黄山诚意钢绞线有限公司。·任舍·,,,,微播黄山,0,0,1,2017-08-05 09:46,微博 weibo.com,['http://ww3.sinaimg.cn/large/005HSd2Hgy1fi8k6sqzqgj30c508m0xt.jpg'],,
3977221436149508,DwoSHpNLC,5613721425,优品股票通,【午后行业利好】一、国资委：进一步推进央企重组成熟一户推进一户。相关概念股：中国巨石（600176）、新兴铸管（000778）、瑞泰科技（002066）、中粮生化（000930）等。二、两部委印发农村小水电扶贫工程试点实施方案。电力概念：文山电力（600995）、桂冠电力（600236）、甘肃电投（000791）等。,,,,,0,0,0,2016-05-20 14:49,微博 weibo.com,['http://ww3.sinaimg.cn/large/0067UBnXgw1f41uolslsuj30b206474g.jpg'],,
3864434780678660,Cr2f42Qy8,5579853498,DH689微博,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:15,孔明社交管理,,,
3864434772037407,Cr2f38y1p,5569284900,大海-免费分析,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:15,孔明社交管理,,,
3864434772037206,Cr2f38xYa,5564338762,黑马-首席分析,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:15,孔明社交管理,,,
3864434755257874,Cr2f1m3Oq,5579852768,分析师团队_徐,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:15,孔明社交管理,,,
3864434730339496,Cr2eZ1qjK,5558569365,星光-海,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:15,孔明社交管理,,,
3864434730087764,Cr2eZ0mPy,5548923710,大海无量-星光,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434721697664,Cr2eY77DG,5576087445,星光-大海无量,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434721698292,Cr2eY77NO,5548956676,海-星光,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434721949264,Cr2eY8b5K,5576088430,分析师-徐,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434696528555,Cr2eVronh,5579513406,夕海-星光,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434696528114,Cr2eVroga,5579888327,大海无量-FW,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434692847270,Cr2eVbWHI,5579887159,大海团队-fw,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
3864434692846953,Cr2eVbWCB,5579884156,大海-服务,3、lyd在河北调研时强调加大教育扶贫力度，职业教育要做好对接（600661新南洋，300329海伦钢琴）；4、《电动汽车充电设施发展规划》已经通过部委会签，很快将发布（600680上海普天，600405动力源）；5、耐火材料行业将实施公告管理，龙头有望迎重组机遇（002066瑞泰科技，601922金隅股份）；,,,,,0,0,0,2015-07-14 09:14,孔明社交管理,,,
4429045863712146,IcbCafzHk,3846369911,沭阳新声,【沭阳资讯】10月17日-18日，省委第五巡回指导组组长、省政协学习委员会主任刘松汉带领巡回指导组来我县调研指导“不忘初心牢记使命”主题教育开展工作。县领导彭伟、张智超等陪同调研。调研期间，刘松汉一行来到钱集镇新桥社区党群服务中心、新桥社区高效农业扶贫项目、南湖小学和沭阳瑞泰科技等处，详细了解我县扶贫片区经济薄弱村、机关、社区和企业等各个领域主题教育开展情况。在18日召开的省市县三级巡回指导组组长座谈会上，市、区、县委主题教育各指导组组长分别就所指导单位主题教育开展情况、指导工作情况等进行交流汇报。认真听取情况汇报后，刘松汉充分肯定了我市各县区“不忘初心牢记使命”主题教育成效，并指出要紧扣主题再聚焦，认真学好习近平总书记重要讲话精神，切实回答好三个“怎么办”，让共产党人真正守住初心、使命。要重点固面，抓好支部，突出基层学习，让广大基层支部、基层党员动起来、学起来、改起来，努力做到每个党员学习教育全覆盖、每个支部检视整改全覆盖。要把握节奏，按照时间节点有序开展，将学习教育、调查研究、检视问题、整改落实四项重点措施有机融合、统筹推进、贯穿始终。要注重方法，提高指导工作的精准性和可行性，坚持问题导向，找到共性问题的具体表现进行整治，进一步推动主题教育取得实效。,,,,,1,0,0,2019-10-19 09:58,专业版微博,['http://ww2.sinaimg.cn/large/e542f277gy1g839zpj33oj20fa0a0k2w.jpg'],,
4344594072534889,HiI5VaDrj,1745279752,铁牛投研,两会主题：全国两会开幕在即，相关概念已经提前预热，租售同权、二胎、精准扶贫等方向可以潜伏。中信重工三连板，昨天中国联通爆量长阳，都有炒作国企改革的意思，这个方向两会大概率也会提及，关注中成股份、瑞泰科技、国投中鲁、两面针等。欢迎扫码关注【铁牛投研】公众号。,,,,,0,0,0,2019-02-28 08:56,360安全浏览器,['http://ww3.sinaimg.cn/large/6806db08gy1g0luuj6ci0j20u00u0q6y.jpg'],,
